Unnamed: 0.1,Unnamed: 0,title,Label
15422,15422,Democrats protest Senate Republican healthcare secrecy,1
15423,15423,India's Modi could discuss visa issue with Trump: trade official,1
15424,15424,Ukraine leader Poroshenko will meet Trump on Tuesday,1
15425,15425,Supreme Court to hear major case on political boundaries,1
15426,15426,White House discussing moving Spicer to new communications role: official,1
15427,15427,"In Georgia, costliest U.S. House race hits ugly note as election looms",1
15428,15428,Democratic lawmakers press Flynn on Middle East trips,1
15429,15429,"In House race in Georgia, Democrats look for new path to power",1
15430,15430,Mueller team lawyer brings witness-flipping expertise to Trump probes,1
15431,15431,House speaker optimistic on tax reform prospects this year: source,1
15432,15432,Cuba calls Trump speech on island 'grotesque spectacle',1
15433,15433,U.S. defense chief to meet Turkish counterpart in Europe,1
15434,15434,Trump lawyer says president not informed he is under investigation,1
15435,15435,U.S. top court will not review Ohio 'perfect' ballot law,1
15436,15436,Republicans debating remedies for corporate tax avoidance,1
15437,15437,"Russia criticizes U.S. for 'anti-Cuban' approach, says it sides with Cuba",1
15438,15438,Milwaukee County sheriff rescinds Homeland Security job: media,1
15439,15439,Representative Scalise's condition upgraded to 'serious' after shooting,1
15440,15440,"Trump owes lenders at least $315 million, disclosure shows",1
15441,15441,Trump rolls back parts of what he calls 'terrible' Obama Cuba policy,1
15442,15442,Cubans say crestfallen that Trump rolling back detente,1
15443,15443,U.S. lawmaker Scalise improving after baseball field shooting,1
15444,15444,Trump adds Washington lawyer John Dowd to his legal team,1
15445,15445,Venezuela decries 'ignorant' Trump's Cuba policy rollback,1
15446,15446,"U.S. farmers slam Trump's Cuba clampdown, press forward with trade visit",1
15447,15447,Individual travel scrapped under Trump's new Cuba policy,1
15448,15448,White House says no determination yet on 'Dreamer' immigrants,1
15449,15449,Trump administration sides with employers in Supreme Court labor case,1
15450,15450,Trump acknowledges he is under investigation in Russia probe,1
15451,15451,Trump likely to nominate former Senate aide Peirce for SEC: Bloomberg,1
15452,15452,"Mexico urges U.S., Cuba to work out differences via dialogue",1
15453,15453,Russia media group that angered Kremlin is sold,1
15454,15454,Trump tweet not meant to confirm he is under investigation: source,1
15455,15455,U.S. Republican senator wants Congress to vote on Cuba travel bill,1
15456,15456,U.S. to issue rules to tighten individual travel restrictions to Cuba,1
15457,15457,White House demands Cuba take 'concrete' reform steps before improved relations,1
15458,15458,Democratic Party says special counsel needs full control of Russia probe: statement,1
15459,15459,Annual U.S. Congress baseball game brings unity after shooting,1
15460,15460,'Unremarkable' Virginia attacker shows difficulty of fighting political violence,1
15461,15461,Rosenstein may need to recuse himself from Russia probe: ABC News,1
15462,15462,Trump says in tweet no proof of his 'collusion with the Russians',1
15463,15463,"Trump to limit Cuba travel, restrict business deals with military: U.S. officials",1
15464,15464,Pence hires his own lawyer for Russia probes,1
15465,15465,"United States, China to meet on North Korea on Wednesday",1
15466,15466,U.S. rescinds Obama plan for some undocumented parents,1
15467,15467,U.S. congressman's condition improves but still critical after shooting,1
15468,15468,Kansas governor signs school funding bill aimed at adequacy,1
15469,15469,"Pence slams Venezuela government, drawing rebuke from Maduro",1
15470,15470,"Opposing Trump, conservative bloc demands reforms to internet spy law",1
15471,15471,"U.S. Senate votes near unanimously for Russia, Iran sanctions",1
15472,15472,White House says existing sanctions against Russia are effective,1
15473,15473,Texas governor approves adoption bill that critics contend discriminates,1
15474,15474,U.S. states could not set self-driving car rules under Republican plan,1
15475,15475,Pence hires counsel to deal with Russia probe inquiries,1
15476,15476,U.S. consumer financial watchdog accuses congressional critics of  'misstatements',1
15477,15477,Putin quips he's ready to grant asylum to ex-FBI chief Comey,1
15478,15478,White House does not yet have plan on debt limit: budget chief,1
15479,15479,White House scraps some agency paperwork rules in push for efficiency,1
15480,15480,Illinois governor orders special session to break budget impasse,1
15481,15481,Trump visits U.S. Supreme Court as justices weigh travel ban,1
15482,15482,Scalise in critical condition after attack by gunman at baseball field,1
15483,15483,Scalise undergoes more surgery: source,1
15484,15484,Ex-Homeland Secretary Johnson to testify in Russia probe: House intel panel,1
15485,15485,What we know about U.S. probes of Russian meddling in 2016 election,1
15486,15486,Senate may keep some Obamacare taxes in U.S. healthcare overhaul,1
15487,15487,"Democrats must focus on swing suburbs to win elections, Chicago mayor says",1
15488,15488,"Factbox: U.S. lawmaker, others in hospital after shooting at baseball practice",1
15489,15489,Man who accused Seattle mayor of sexual abuse drops lawsuit,1
15490,15490,Six Michigan officials criminally charged in Flint water crisis,1
15491,15491,Gunfire turns U.S. lawmakers' baseball practice into 'killing field',1
15492,15492,Suspect in baseball field shooting ranted against Trump on social media,1
15493,15493,Trump to name Republican donor Kelly Craft as ambassador to Canada: official,1
15494,15494,Trump administration amends travel ban date to keep legal battle alive,1
15495,15495,Democratic lawmakers sue Trump over foreign state payments to businesses,1
15496,15496,Staunchly conservative U.S. lawmaker Scalise among wounded in shooting,1
15497,15497,No hint of new gun control push in U.S. Congress after shootings,1
15498,15498,Trump nominates Democrat Rosenworcel to serve again as FCC commissioner,1
15499,15499,Senate backs legislation to slap new sanctions on Russia,1
15500,15500,Trump says suspected gunman who shot at lawmakers is now dead,1
15501,15501,Baseball field shooting shakes American symbol of fair play,1
15502,15502,White House cancels Trump event at Labor Dept after gunman shoots lawmaker,1
15503,15503,Trump to deliver statement on shooting of lawmaker on Wednesday,1
15504,15504,U.S. doesn't want to be 'handcuffed' to Ukraine agreement,1
15505,15505,"Tillerson: U.S. committed to 'One China' policy, also Taiwan",1
15506,15506,Defense chief say he has power to set Afghan troop levels,1
15507,15507,U.S. military dismisses chance of massive troop surge in Afghanistan,1
15508,15508,Tillerson calls China cooperation on North Korea 'uneven',1
15509,15509,Trump takes second crack at a pivot next week with apprentice push,1
15510,15510,Alexandria police chief says five people taken to hospitals after shooting,1
15511,15511,Trump gives U.S. military authority to set Afghan troop levels: U.S. official,1
15512,15512,Race for governor in Virginia set after tight primary race,1
15513,15513,"U.S. attorney general dodges Trump questions, angering Democrats",1
15514,15514,Trump has 'no intention' of firing special counsel Mueller: White House,1
15515,15515,Tillerson signals tough Trump administration stance on Cuba,1
15516,15516,U.S. weighs sanctions on countries doing business with North Korea,1
15517,15517,"Trump hosts lunch with Republican senators, Obamacare repeal on menu",1
15518,15518,No cause to fire special counsel Mueller: deputy attorney general,1
15519,15519,Supreme Court gives Trump more time to file travel ban briefs,1
15520,15520,Trump's personal lawyer says been asked to testify to House panel September 5,1
15521,15521,Trump legal team delays filing leak complaint against Comey,1
15522,15522,Senators unveil road map for self-driving car legislation,1
15523,15523,Republicans retreat from plan to curb some press camera access in U.S. Capitol,1
15524,15524,Trump to resume precision munitions deliveries to Saudis: officials,1
15525,15525,Comey's friend says he's turning over Comey's Trump memos to FBI: MSNBC,1
15526,15526,"U.S. 'not winning' in Afghanistan, Defense Secretary tells Congress",1
15527,15527,Senate Democrats seek probes of administration's secret messaging,1
15528,15528,"California governor, legislature agree on final budget",1
15529,15529,COVFEFE Act would preserve Trump's tweets as official statements,1
15530,15530,Trump says healthcare reform push may need additional money,1
15531,15531,U.S. Defense Dept needs to better manage its finances: GAO,1
15532,15532,U.S. military unfunded requirement list at $33 billion: Mattis,1
15533,15533,Tillerson says working to bring stability to Russia ties,1
15534,15534,No indication Russia wants positive relationship with U.S.: Mattis,1
15535,15535,U.S. senators reach deal on Russia sanctions,1
15536,15536,U.S. will have to work with others to deny North Korea fuel supplies: Tillerson,1
15537,15537,U.S. strikes against pro-Syrian government forces in self-defense: Mattis,1
15538,15538,Trump eyes Supreme Court after appeals court rejects travel ban,1
15539,15539,U.S. federal government can pay bills through early September: Mnuchin,1
15540,15540,Trump to host South Korea president June 29-30: White House,1
15541,15541,Mattis says options on Afghanistan to be presented to Trump 'very soon',1
15542,15542,Attorney General Sessions to talk publicly to U.S. Senate panel,1
15543,15543,"At Trump's Cabinet meeting, flattery is flavor of the day",1
15544,15544,Another U.S. appeals court refuses to revive Trump travel ban,1
15545,15545,Montana congressman-elect sentenced to community work for assaulting reporter,1
15546,15546,U.S. targets Iraqis for deportation in wake of travel ban deal,1
15547,15547,U.S. Interior chief recommends shrinking Utah's Bears Ears monument,1
15548,15548,Factbox: Review of U.S. national monuments could unlock new energy reserves,1
15549,15549,Interior Secretary to make proposal on Bears Ears monument in test for protected land,1
15550,15550,Charter schools see opportunity with Republicans in power: lobbying group,1
15551,15551,Puerto Rico governor vows statehood push after referendum win,1
15552,15552,"Maryland, District of Columbia sue over payments to Trump hotels",1
15553,15553,Supreme Court invalidates gender inequality in citizenship law,1
15554,15554,U.S. appeals court ruling on Trump's revised travel ban imminent,1
15555,15555,Trump says he will discuss Islamic State fight in two weeks,1
15556,15556,Puerto Rico votes in favor of U.S. statehood amid low turnout,1
15557,15557,Trump officials to unveil plan to cut factory rules this week,1
15558,15558,"Britain, U.S. deny that Trump state visit delayed",1
15559,15559,Sessions says he will discuss Comey with Senate panel,1
15560,15560,Bernie Sanders urges progressives to seek more electoral wins,1
15561,15561,Fannie Mae's Brooks to be nominated U.S. deputy Treasury secretary -Axios,1
