Unnamed: 0.1,Unnamed: 0,title,Label
45218,45218,DIAMOND AND SILK Go Off On Michelle Obama For Saying We Lost HOPE [Video],0
45219,45219,OHIO ELECTOR TORCHES Anti-Trump Letters He Received From Crybaby Liberals [Video],0
45220,45220,FACEBOOK HIRES PORN STAR And Husband Accused Of Defrauding “Snopes” Website To “Fact-Check” Mostly Conservative Websites,0
45221,45221,PRESIDENT-ELECT TRUMP’S INAUGURAL COMMITTEE Announces Schedule Of Events,0
45222,45222,A MUST WATCH! “It’s Time To Show America Is Bigger And Better Than Ever Before!” – Donald J. Trump [Video],0
45223,45223,BREAKING: ANTI-TRUMP MUSLIM Known For Creating Drama To Post On You Tube Is Kicked Off Delta Flight…Screams Discrimination [VIDEO],0
45224,45224,MUST WATCH: Barack Obama After January 20th…This Will Make Your Day!,0
45225,45225,MTV Releases Racist ‘Hey Fellow White Guy’s Video’…Social Media Goes Crazy! [Video],0
45226,45226,"NUT JOB GLENN BECK Joins Liberal, Foul-Mouthed Whack Job Samantha Bee In Unified Effort To Fight “TRUMPISM” [VIDEO]",0
45227,45227,MUST WATCH! New VIDEO Emerges Of Hillary Leaving NYC After FINALLY Losing The Election For The Last Time,0
45228,45228,OHIO LOSER Brags About Abandoning Motorist In Snowstorm On Social Media Over Trump Bumper Sticker On Car…Goes Viral,0
45229,45229,HILLARY CLINTON FINALLY MAKES HISTORY…But It’s Not The Kind Of History She Was Hoping To Make,0
45230,45230,EX-FBI AGENT NAVY SEAL: “Russian Interference” Lie Spread By Intelligence Community Is Like Hitler’s Mein Kampf [Video],0
45231,45231,NAILS IT! POLLSTER PAT CADDELL Blasts The Obamas For Lacking ONE KEY THING In Their Departure,0
45232,45232,"HOLLYWOOD “ACTRESS” LENA DUNHAM: I ‘Haven’t Had an Abortion, But I Wish I Had’",0
45233,45233,BOOM! Trump Exposes Phony Michelle Obama…When She Went LOW With Oprah…Trump Went HIGH…Very High [VIDEO],0
45234,45234,PLAYING POLITICS? HERE’S WHY A JUDGE Will Unseal A Clinton Search Warrant [Video],0
45235,45235,BRILLIANT: REP KING Calls Out CIA Director For Hit Job On Trump…Calls for Investigation [Video],0
45236,45236,REVEALED: Who Gave Democratic Emails To Wikileaks And Why They Were A Leaker And NOT A Hacker [VIDEO],0
45237,45237,LIBERAL LOSER Screams “This is my America!” After Electors Vote TRUMP [Video],0
45238,45238,STUNNING GRAPHIC Of Obama’s Legacy That Every Democrat Should See,0
45239,45239,"BREAKING: TRUMP OFFICIALLY GETS 270 Electoral Votes…Republicans Get Last Laugh…More Electors Refused To Support Hillary, Including Muslim Elector",0
45240,45240,"LIVE Electoral Vote Count Tallies…UPDATE: TRUMP 306, HILLARY 224",0
45241,45241,BREAKING VIDEO: TERRORIST KILLS RUSSIAN AMBASSADOR TO TURKEY In Cold Blood…Terrorist Shouted “Alahu Akbar!”,0
45242,45242,"STILL BITTER BILL CLINTON: Trump knows how to get ‘angry, white men to vote for him’",0
45243,45243,FINALLY! THE 538 ELECTORAL COLLEGE MEMBERS Cast Ballots Today…What You Need To Know About The Process,0
45244,45244,THE COMMUNITY ORGANIZER Who Won’t Go Away: Obama Reportedly Setting Up Shadow Government In DC To Undermine Trump’s Presidency [VIDEO],0
45245,45245,OFFENSIVE SATANIC DISPLAY Allowed Next To Nativity In Florida Town [Video],0
45246,45246,COLLEGE STUDENTS ASKED TO SIGN A Petition Canceling Christmas…Did They Agree? [Video],0
45247,45247,"RIP PROUD PATRIOT: MARINE Dies After Delivering Powerful Message To President Trump, Mike Pence, General Mattis: “Give ‘Em Hell…Semper Fi…God Bless” [VIDEO]",0
45248,45248,KELLYANNE CONWAY Destroys CBS Anchor In Discussion On Russian Hacking [Video],0
45249,45249,WHY DECISION To Cut Off Gas Deliveries To Trump Supporters By Gas Co Owner In Maine Will Probably Destroy His Business [AUDIO],0
45250,45250,MISLEADING MAINSTREAM MEDIA Is Pushing False Narrative That Trump Electors Could Steal Election From Him …Why It’s Not Gonna Happen…And Why Their Attack On Our Democracy Is A Really BAD Idea,0
45251,45251,“So Rude!” Nancy Pelosi’s Daughter Blasted By Maria Bartiromo [Video],0
45252,45252,"BREAKING: GA, KY, WV Confirm They Suspect Obama’s DHS Hacked Their Election Networks [VIDEO]",0
45253,45253,PUTZ OBAMA Calls Electoral College A ‘Vestige’ Of An ‘Earlier time In America’,0
45254,45254,EPIC! JUDGE JEANINE PIRRO Rips Into Michelle Obama Over Remark On Loss Of Hope Since Election Of Trump [Video],0
45255,45255,GREAT! TRUMP RESPONDS TO MICHELLE OBAMA’S Claim That Americans Have Lost Hope Since The Election [Video],0
45256,45256,FORBES LIST OF “The World’s Most Powerful People Of 2016” Is Out…And Obama’s Ranking Is Embarrassing,0
45257,45257,"TRUMP ARRIVES IN MOBILE, ALABAMA TO SAY THANKS…Obama Vacations For 17 Days In Hawaii [Video]",0
45258,45258,DESTROYED IN 10 SECONDS: Tucker Carlson EXPOSES Hypocrisy Of Liberal “MASH” Actor Who’s Asking Electors To BLOCK Trump From Becoming President [VIDEO],0
45259,45259,TOP POLLSTER: Trump Could Create Permanent Majority…Change Politics As We Know It [Video],0
45260,45260,FORGET ABOUT RUSSIA…Here’s What’s REALLY Affecting Our Elections: Pro-Hillary Detroit City Clerk…Hired ILLITERATE Poll Workers And MORE,0
45261,45261,TUCKER CARLSON GRILLS Democrat Elector Who Supports Coup Against Trump [Video],0
45262,45262,"OBAMA BLAMES RUSSIA For Hillary’s Loss, But NEW HARVARD STUDY Exposes Who REALLY Interfered In Outcome Of Our Elections",0
45263,45263,RUSSIA Tells Sore Loser Obama To Produce Some Proof [Russian hacking of emails] Or Stop Talking About It!…Trump Tweets Brilliant Response,0
45264,45264,CLASSLESS MICHELLE OBAMA Hits Trump With Outright Lie In Interview With Oprah [Video],0
45265,45265,SCOTT BAIO FILES POLICE REPORT: Physically Attacked By Wife Of Famous Rock Band Member Over Support For Trump…Screamed Vulgarities In Front Of Kids At Elementary School Function,0
45266,45266,"D.C. MARCHING BANDS NOT SHOWING For Inauguration…It’s OK, There’s A Better Solution!",0
45267,45267,BREAKING: SEAN HANNITY Interviews Wikileaks’ Julian Assange…Proves He’s Still Alive: “Our source is NOT the Russian government”,0
45268,45268,FBI NEW YORK FIELD OFFICE Just Gave A Wake Up Call To Hillary Clinton,0
45269,45269,BEST MELTDOWN OF 2016! TUCKER CARLSON BLASTS Senior “Writer” At Newsweek: “Was Trump In A Mental Hospital Or Not?…Answer The Question!” [VIDEO],0
45270,45270,ARNOLD SCHWARZENEGGER Sends A Message To Liberals Whining About Trump [Video],0
45271,45271,BREAKING: DETROIT NEWS REPORTS Potential New Evidence Of Massive Vote Tampering,0
45272,45272,WATCH Newest Addition To Trump’s Nat Security Council Explain To Imus Why She DIDN’T Defend Her Snarky Liberal Brother-In-Law Against On-Air Attack By Bill O’Reilly [VIDEO],0
45273,45273,OOPS! ATTORNEY GENERAL LYNCH Slips Up: No Sign Of ‘Technical Interference’ From The Russians,0
45274,45274,TRUMP REVEALS: “I thought I was going to lose on election night” [Video],0
45275,45275,EPIC CONSERVATIVE Take Down After CNN Ambush Of Radio Host [Video],0
45276,45276,REP PETER KING: “Intel Community Carrying Out Disinformation Campaign Against Trump ” [VIDEO],0
45277,45277,POLITICO WRITER Suggests Trump Is Having Sex With Daughter Ivanka…Shows No Remorse…Politico FIRES Her,0
45278,45278,MICHIGAN ELECTOR Receives Violent Death Threats From Angry Democrats [Video],0
45279,45279,"COLLEGE That Receives $280 Million In State, Federal Funds Offers “African American Resistance in the Era of Donald Trump” Class [VIDEO]",0
45280,45280,TRUMP MEETS WITH TECH GIANTS: “Everybody in this room has to like me” [Video],0
45281,45281,UNHINGED! NANCY PELOSI’S DAUGHTER Blows Up At Cavuto Claiming She’s Getting Death Threats [Video],0
45282,45282,GERMANY’S DEFENSE MINISTER Refuses To Wear Hijab During Saudi Arabia Visit…Says Trump’s Election Proves Political Correctness Has Been Rejected,0
45283,45283,BREAKING: LIBERAL HEADS WILL EXPLODE When They Find Out Which Cabinet Position Trump Just Offered This Badass Former TX Governor,0
45284,45284,NFL LEGEND Who Supported Hillary Leaves CNN Host Speechless Over Praise For Trump…People Who “called him names when he won”…”He reached back and brought them along with him. He held no grudges”[VIDEO],0
45285,45285,GEORGE STEPHANOPOULOS’ Wife Tells ‘The View’ Their Daughters Are Scared And Sleeping With Them After Election [Video],0
45286,45286,TUCKER CARLSON Calls Out Professor On His Claim Russia Stole The Election [Video],0
45287,45287,WOW! FORMER AMBASSADOR TO RUSSIA Lists Failures Of OBAMA in Syria [VIDEO],0
45288,45288,WOMEN IN FRANCE Fight Back After Muslim Men BAN Them From Sharing Public Spaces [VIDEO],0
45289,45289,SPEECHLESS! KANYE WEST Meets With President-Elect Donald Trump…Trump Train? [Video],0
45290,45290,THE TRUTH ABOUT Why SORE LOSER Obama Is Using “Russian Hackers” Story [VIDEO],0
45291,45291,BREAKING: TRUMP ANNOUNCES Nominee For Secretary Of State…Liberal Heads Explode!,0
45292,45292,"RUSSIAN HACKERS? No, We Found What Lost The Election For Hillary [Video]",0
45293,45293,THE VIEW WOMEN Go Off The Rails: Trump ‘has to step down before the inauguration’ [Video],0
45294,45294,LOU DOBBS Says What We’re All Thinking: Trump has “unexpected patience” with fools”…”some in his own party” [Video],0
45295,45295,WOW! TOMI LAHREN BLASTS Liberal Media For Trying To Label Conservative News As “Fake”…”Evolve Or DIE Mainstream Media” [VIDEO],0
45296,45296,BREAKING: WISCONSIN RECOUNT ENDS…Trump Picks Up Votes!,0
45297,45297,INSANITY! HARRY REID CLAIMS Putin And Comey Conspired To Make Trump President [Video],0
45298,45298,"“THE LEFT IS WILLING To Risk Civil War In America, Nuclear War With Russia Because They’re ‘Butt-hurt’ About Losing…Let That Sink In” [VIDEO]",0
45299,45299,UNREAL! HILLARY CLINTON Greeted By Sobbing Feminists After Event…Another Staged PR Stunt? [Video],0
45300,45300,ENERGY CO PRESIDENT: “There are no political hacks in this new administration” [VIDEO],0
45301,45301,"KELLYANNE CONWAY: “I’m not a sore winner, I’m a winner! My guy is a winner! He’s the next president!”",0
45302,45302,UK Diplomat Says He’s Met With DNC Leaker…They’re NOT Russian…They’re An Insider [VIDEO],0
45303,45303,JILL STEIN CONCEDES Recount In Michigan In Bizarre Press Conference [VIDEO],0
45304,45304,REINCE PRIEBUS Embarrasses Snarky NBC Meet The Press Host For Promoting FAKE Russian RNC Hacking Story [VIDEO],0
45305,45305,FLASHBACK: Remember When Obama Was Caught Telling Russian President He’d Have “More Flexibility” After He Won Re-Election? [VIDEO]…Why Didn’t Anyone Question “Russian Interference” In His Defeat Of Mitt Romney Who Called Russia “Our Biggest Threat”?,0
45306,45306,"KELLYANNE CONWAY Responds To DEATH THREATS Against Her After Hillary’s Communications Director Pens Hate-Filled, Inflammatory Washington Post Op-Ed [VIDEO]",0
45307,45307,RUSH Limbaugh DESTROYS Hillary With Montage Of LIES In VIRAL VIDEO After She Blamed “Fake News” For Her Loss,0
45308,45308,"WAR HAWK, ANTI-TRUMPER RINOS Join Dems To Investigate Russian Influence In Election…Trump Says Russian Interference Claim Is “Ridiculous”[VIDEO]",0
45309,45309,JUDGE JEANINE TELLS THE LEFT TO KNOCK IT OFF: “It’s time for the left to unite behind the 45th President Elect”,0
45310,45310,WATCH TRUMP DELIVER HILARIOUS Message To “Bernie Supporters” Who Tried To Disrupt His MI “Thank You” Rally,0
45311,45311,ARMY-NAVY CROWD ERUPTS During Trump Interview…”Make America Great Again” [VIDEO],0
45312,45312,SEE YA MITT! TRUMP Reportedly Chooses Exxon Mobil CEO Rex Tillerson For Sec Of State,0
45313,45313,Kellyanne Conway SHUTS DOWN ABC News Hack George Stephanopoulos After He Tries To Convince Viewers Trump Isn’t Legitimate President [VIDEO],0
45314,45314,FAKE NEWS UPDATE: Newsweek Reporter Caught LYING About Trump Supporters Booing Late John Glenn Tries To Cover Tracks,0
45315,45315,"MORE JOBS! DOW COMPANY CEO At MI Trump Rally: Announces New MI Plant: “We’re Not A ‘Red Tape’ Company, But A ‘Red Carpet’ Country For American Businesses”",0
45316,45316,MEGYN KELLY Reportedly Not Very Popular With FOX Staff…Book Sales Are “biggest loser since Hillary Clinton’s book [Hard Choices]”,0
45317,45317,HOW MANY DIFFERENT Ways Can Arrogant Liberals Say Donald Trump Will Never Be Elected As Our President? [VIDEO],0
45318,45318,RUDY GIULIANI Won’t Accept Role In Trump’s Cabinet…Tells FOX News Why [VIDEO],0
45319,45319,"SHERIFF CLARKE BLASTS Liberal Crybaby Lawyer: “There Are Dead Cops Because Of Fake News Story [‘Hands Up Don’t Shoot’] Out Of Ferguson, Missouri” [VIDEO]",0
45320,45320,TUCKER CARLSON DESTROYS Smug Elector Who Refuses To Vote For Trump [VIDEO],0
45321,45321,OOPS! OBAMA Tells Troops No Foreign Terror Attacks Happened On His Watch: Here’s Complete List Of RADICAL ISLAMIC TERROR Attacks On US Soil During His Presidency [VIDEO],0
45322,45322,"BLACK LAWYER, Editor Of Legal Website Writes: Black Jurors Should Automatically Vote To Free Any Black Person Accused Of Murdering, Committing Crime Against A White Person Regardless Of Evidence",0
45323,45323,NOT KIDDING! Serial Liar Brian Williams Blames “FAKE NEWS” For Hillary’s Loss On MSNBC Last Night [VIDEO],0
45324,45324,WOW! GEORGIA Refused Election Cyber-Support From Obama’s DHS…Now Sec Of State Demands Answers After Claiming DHS Tried To Breach His Office’s Firewall,0
45325,45325,OUTRAGE! HOW REFUGEE RESETTLEMENT Is Using United States As Dumping Ground To Settle Diplomatic Disputes,0
45326,45326,MI Election Recount Nightmare: “Write-In” Votes For Bernie In Detroit Were Being Counted As Votes For Hillary…And More,0
45327,45327,OBAMA TELLS TROOPS To Rise Up Against Trump…Protest His Authority…Feel Free To Criticize Him [VIDEO],0
45328,45328,HYSTERICAL! DELUSIONAL HILLARY CLAIMS “EPIDEMIC” Of “Fake News” Was Her Downfall [Video],0
45329,45329,MIKE ROWE ASKS: Why Are OUR Tax Dollars Funding Colleges That Burn the Flag? [Video],0
45330,45330,HUH? GERMANS BOMBED PEARL HARBOR? Congressman Up For DNC Chair Needs A History Lesson! [Video],0
45331,45331,HOW BUZZFEED Is Using Social Media “News” Feeds To Teach White Kids To Hate Themselves,0
45332,45332,"DEMOCRATS AREN’T AFRAID Trump Will Be A Terrible President, They’re Worried About This… [VIDEO]",0
45333,45333,HUMAN SEXUALITY PROF Caught On Video Calling Trump Supporters “Terrorists” In Major Rant [Video],0
45334,45334,U.S. STEEL CEO Makes Huge Jobs Announcement…We’re Winning Big! [Video],0
45335,45335,BREAKING: FED JUDGE TERMINATES MI Recount…Asks Stein Attorney In Court : “Why are you coming to court now when you knew about the deficiencies beforehand?”,0
45336,45336,"SORE LOSER MICHAEL MOORE Calls On “Comrades” To Join Him To Disrupt, Destroy Trump’s Inauguration",0
45337,45337,AUDIENCE MEMBER GETS The Last Word When Michael Moore Tries To Discredit Donald Trump On CNN [Video],0
45338,45338,RICK SANTORUM INFURIATES LIBERALS After He Tells ILLEGAL ALIEN To Go Home And Apply For Citizenship [VIDEO],0
45339,45339,GREAT! PRO-COAL OKLAHOMA AG Tapped For Head Of EPA,0
45340,45340,DONALD TRUMP TIME PERSON OF THE YEAR: “The revolution he stirred feels fully American”,0
45341,45341,EMBARRASSING: Obama Spends Final Hours With Troops Defending His Failure As Commander In Chief…Bashing Trump [VIDEO],0
45342,45342,BREAKING: MI Court Of Appeals Orders Vote Recount To STOP…Jill Stein’s Democrat Activist Attorney Says Count Must Go On,0
45343,45343,WHO WORE IT BETTER…Michelle Or The Christmas Tree? Mooch Makes FINAL Appearance As First Lady At Glitzy NYC Event,0
45344,45344,KID ROCK HAS A NEW Line Of Trump Apparel…And You’re Gonna LOVE It: “Make America Badass Again”,0
45345,45345,LIVE FEED: Trump “Thank You” Tour In NC With Ret. General James Mattis [Video],0
45346,45346,$3.5 MILLION DOWN THE DRAIN….Day 5 WI Recount: TRUMP +25,0
45347,45347,UNREAL! CNN PANEL Laughs And Mocks Dr. Ben Carson Over Trump Nomination [Video],0
45348,45348,BREAKING: TRUMP MAKES HUGE ANNOUNCEMENT On American Job Creation…Tired Of Winning Yet? [Video],0
45349,45349,"ANGELA MERKEL Running For Re-Election Makes Stunning Announcement To BAN BURKAS, After Flooding Nation With 2 Million (Mostly Muslim) Migrants",0
45350,45350,"JOE BIDEN’S SHOCKING ANNOUNCEMENT: “What the hell, man?” [Video]",0
45351,45351,"OBAMA FLOODS America With Illegal Aliens, Muslim Refugees, While Veteran Under VA Care Dies With Maggot-Infested Wound",0
45352,45352,BREAKING: TRUMP CANCELS Order For New Air Force One…Claims Boeing “Doing A Little Bit Of A Number” [Video],0
45353,45353,MASSIVE MI VOTER FRAUD UNCOVERED? 59% Of Detroit Vote Counting Machines Didn’t Work On Election Day…Ballots May Have Been Counted Several Times…Votes Were Certified Anyway,0
45354,45354,"ROSIE O’DONNELL Gets A Tongue Lashing For Her Attack On Barron Trump: “Why Don’t You Worry About Your Own Children, And Why They Don’t Want To Be With You” [VIDEO]",0
45355,45355,"LOU DOBBS Speaks Out On Trump, China And Taiwan [Video]",0
45356,45356,TIM ALLEN Uses “Last Man Standing” Episode To Mock Censorship Of Speech By Snowflake College Students…And It’s Hilarious! [VIDEO],0
45357,45357,WOW! Huckabee Asks Nancy Pelosi If She’s “Racist” Or “Just Dumb” Over Dr. Ben Carson Comments,0
