Unnamed: 0.1,Unnamed: 0,title,Label
20422,20422,Trump closes in on Clinton's projected electoral lead: Reuters/Ipsos Poll,1
20423,20423,"Clinton, Trump escalate fight in dramatic week on national security",1
20424,20424,Clinton regrets calling 'half' of Trump supporters 'deplorable',1
20425,20425,Democrats settle with Arizona officials in suit over primary voting problems,1
20426,20426,"Trump says Clinton could shoot someone, not be prosecuted",1
20427,20427,Trump vows harsh response to Iranian vessels that harass U.S. Navy,1
20428,20428,Trump campaign releases tax returns for Republican VP nominee Pence,1
20429,20429,U.S. House votes to allow Sept. 11 families to sue Saudi Arabia,1
20430,20430,Obama to meet U.S. Congress leaders Monday on spending,1
20431,20431,Justice Dept. group studying national security threats of internet-linked devices,1
20432,20432,Supreme Court rejects Michigan straight-ticket voting appeal,1
20433,20433,White House: Obama would veto bill allowing 9/11 families to sue Saudis,1
20434,20434,Clinton spokeswoman defends drug plan after Pfizer comments,1
20435,20435,White House names retired Air Force general as first cyber security chief,1
20436,20436,"Trump would spend billions more on military, but for what? experts ask",1
20437,20437,"Clinton, as polls tighten, shifts focus to herself instead of Trump",1
20438,20438,Mexico president replaces finance minister after damaging Trump visit,1
20439,20439,Mexico's new finance minister spurns Donald Trump,1
20440,20440,U.S. House Speaker Ryan: Pacific trade deal faces defeat in Congress,1
20441,20441,"Clinton criticizes Trump for remarks on security briefing, Putin",1
20442,20442,Trump says he was against Iraq war despite Howard Stern interview,1
20443,20443,U.S. lawmakers to press AOL for Powell's State Department emails,1
20444,20444,Senators seek to block $1.15 billion U.S. arms sale to Saudi Arabia,1
20445,20445,"U.S. Air Force fire chief charged with procurement violation, wire fraud",1
20446,20446,Biden asks U.S. Congress to allow unencumbered Zika funding vote,1
20447,20447,U.S. coal miners hit Congress to rally for pension protection,1
20448,20448,'What is Aleppo?' asks U.S. Libertarian Party candidate,1
20449,20449,Trump campaign reverses ban on credentials for some media outlets,1
20450,20450,"Trump in TV event with Clinton, says Putin better leader than Obama",1
20451,20451,"Obama says Trump unfit for presidency, has 'outright wacky' ideas",1
20452,20452,"Duterte tells regional leaders, U.S. not to lecture Philippines on rights",1
20453,20453,Democrat Clinton to hold news conference Thursday: campaign,1
20454,20454,U.S. lawmakers seek compromise on Zika virus funding,1
20455,20455,Justice Ginsburg hopes 'cooler heads' prevail on high court vacancy,1
20456,20456,Peru's central bank chief says Trump gives him 'goose bumps',1
20457,20457,U.S. House Republicans to discuss whether to impeach IRS chief,1
20458,20458,U.S. warns Russia against interfering with Western politics,1
20459,20459,U.S. Green Party's Stein investigated in North Dakota pipeline protest,1
20460,20460,Senate investigations panel to probe Mylan's EpiPen pricing,1
20461,20461,Obama administration arms sales offers to Saudi top $115 billion: report,1
20462,20462,"Mural depicts Maine governor as Klansman, Mickey Mouse",1
20463,20463,Trump raises about $90 million in August,1
20464,20464,Republican ex-defense secretary Cohen backs Hillary Clinton,1
20465,20465,Obama drinks coconut water to cool down in Laos,1
20466,20466,'Bridgegate' names can remain secret: U.S. appeals court,1
20467,20467,U.S. lawmakers want moratorium on commercial flights to Cuba,1
20468,20468,"After insult, U.S. and Clinton call for Duterte to show respect",1
20469,20469,"Invoking religion, a more disciplined Trump speaks of unity",1
20470,20470,Democrats launch new push for Obama U.S. Supreme Court nominee,1
20471,20471,"U.S. companies tout climate policies, fund climate skeptics",1
20472,20472,Philippines scrambles to soothe tensions after Obama slur,1
20473,20473,Clinton slams Trump for commenting on Fed policies,1
20474,20474,Carter says defense relationship with Philippines is strong,1
20475,20475,No. 2 House Democrat opposes temporary gov't spending bill,1
20476,20476,Republicans' Congress lull could impede a Clinton presidency,1
20477,20477,Clinton rejects Mexico invitation after Trump's diplomatic ruckus,1
20478,20478,Obama likely to meet Japan PM after North Korea missile test: White House,1
20479,20479,Obama may speak informally with Duterte in Laos: White House,1
20480,20480,U.S. gives Laos extra $90 million to help clear unexploded ordnance,1
20481,20481,Duterte regrets Obama comments came across as personal attack,1
20482,20482,U.S. conservative activist Phyllis Schlafly dead at 92,1
20483,20483,"Trump, Clinton court Ohio as White House race enters final 2 months",1
20484,20484,Puerto Rico debt fix unlikely to resemble Detroit's,1
20485,20485,Trump allies falsely link Reuters to claim Detroit video feed was cut short,1
20486,20486,Factbox: Facts about conservative activist Phyllis Schlafly,1
20487,20487,Trump raises possibility of eventual legal status for illegal immigrants,1
20488,20488,Clinton voices concern about Russian interference in election,1
20489,20489,Clinton says 'conspiracy theories' about her health not a concern,1
20490,20490,Trump says U.S. interest rates must change as Fed weighs rate hike,1
20491,20491,Israeli Trump supporters open campaign office in West Bank,1
20492,20492,Clinton's classified email errors due to 'improper labeling:' Kaine,1
20493,20493,Trump ally: Border wall's cost was deemed off limits in Mexico meeting,1
20494,20494,"Former Canadian PM rebukes Trump on NAFTA, predicts his defeat",1
20495,20495,Clinton tells FBI she could not recall all briefings on preserving documents,1
20496,20496,Trump calls for new civil rights agenda in visit to black church,1
20497,20497,"Trump, pushing immigration plan, meets with family of woman killed in 2007",1
20498,20498,U.S. lawmakers question Mylan's Medicaid EpiPen rebates,1
20499,20499,"Trump catches up to Clinton, latest Reuters/Ipsos poll finds",1
20500,20500,New Jersey Governor Christie upends old income tax deal with Pennsylvania,1
20501,20501,Mexican senator to propose anti-Trump expropriation law,1
20502,20502,Clinton offers plan to curb 'unjustified' price hikes on life-saving drugs,1
20503,20503,Maine Senate leaders will not seek special session to chide LePage,1
20504,20504,One secret of Trump's low-cost campaign: free labor,1
20505,20505,"State Department vetted Bill Clinton’s contacts, emails show",1
20506,20506,Clinton Foundation plans to close overseas fundraising arms,1
20507,20507,Organizers name TV journalists to moderate U.S. presidential debates,1
20508,20508,Hispanic backers sour on Trump after immigration speech,1
20509,20509,Putin says he doesn't know who hacked U.S. Democratic Party: Bloomberg,1
20510,20510,"Obama visits Midway Atoll, a symbol of his climate, Asia legacy",1
20511,20511,Disparate crises distract from Obama bid to sign off on Asia shift,1
20512,20512,Romanian hacker 'Guccifer' sentenced to 52 months in U.S. prison,1
20513,20513,Trump's immigration pitch falls flat with Republicans near the border,1
20514,20514,Factbox: Trump's 10-point immigration plan,1
20515,20515,Democrat Clinton raised more than $140 million in August: campaign,1
20516,20516,Trump campaign criticizes Iran nuclear deal anew after Reuters report,1
20517,20517,Mexico calls Trump wall plan 'outrageous' after visit,1
20518,20518,U.S. Senate's Reid warns against postponing spending decisions,1
20519,20519,Maine lawmakers to meet on embattled governor's future,1
20520,20520,Trump returns to hardline position on illegal immigration,1
20521,20521,Obama highlights climate progress at home before journey overseas,1
20522,20522,Mexico president blasts Trump's policies as 'huge threat' after meeting,1
20523,20523,Maine governor says will not resign amid racism flap,1
20524,20524,"Naked Donald Trump statue up for auction, could fetch $20,000",1
20525,20525,Pena Nieto told Trump Mexico won't pay for wall-Presidential spokesman,1
20526,20526,U.S. Supreme Court rejects bid to reinstate North Carolina voting limits,1
20527,20527,"Respect Mexicans, President Pena Nieto tells visiting Donald Trump",1
20528,20528,"Trump says he, Mexican leader discussed border wall but not who pays",1
20529,20529,"'Everything but Hillary Clinton,' France's Le Pen says, backing Trump",1
20530,20530,Puerto Rico oversight board appointed,1
20531,20531,Takata parts involved in blast were shipped properly: NTSB,1
20532,20532,Mexican president's invitation to Trump sparks blowback,1
20533,20533,Clinton touts 'American exceptionalism' in appeal to Republicans,1
20534,20534,Maine governor's outburst tests limits of anger politics,1
20535,20535,Virginia Republicans seek to block governor's voting rights restoration,1
20536,20536,"McCain, Rubio win Republican nod in U.S. Senate races",1
20537,20537,New Jersey Governor Christie vetoes minimum wage hike to $15/hr,1
20538,20538,Trump calls Democrats 'party of slavery' in minority outreach effort,1
20539,20539,Veteran Arizona sheriff defeats three in Republican primary,1
20540,20540,Maine governor mulls political future amid racism flap,1
20541,20541,Senators press Mylan on 'exorbitantly expensive' EpiPen,1
20542,20542,Trade critic Trump visits Boeing Co's backyard,1
20543,20543,U.S. Senator McCain wins Arizona Republican nominating contest,1
20544,20544,Mexico says president Pena Nieto to meet Trump on Wednesday,1
20545,20545,Wasserman Schultz wins Florida Democratic nod in House race: Miami Herald,1
20546,20546,FBI to give media some Clinton notes over email use: CNN,1
20547,20547,Trump booster apologizes for Clinton 'blackface' tweet,1
20548,20548,Florida Republicans pick Marco Rubio for Senate race: AP,1
20549,20549,Pacific trade pact remains top issue for Obama administration,1
20550,20550,Democrats seek FBI probe of allegations Russia seeking to influence U.S. vote,1
20551,20551,Poll shows Virginia lawmaker jailed in sex scandal leading mayor's race,1
20552,20552,Senator Grassley could be persuaded to hold hearing on Garland,1
20553,20553,Obama shortens prison sentences of 111 convicts: White House,1
20554,20554,EU-U.S. trade deal in doubt as France urges end to talks,1
20555,20555,Special Report: Why an emblematic American city has turned to Trump,1
20556,20556,California lawmakers pass rape bill inspired by Stanford case,1
20557,20557,"U.S., India sign military logistics agreement",1
20558,20558,Exclusive: Six U.S. senators urge Obama to prioritize cyber crime at G20 summit,1
20559,20559,Clinton aide Abedin leaves husband Weiner after sexting report,1
20560,20560,FBI detects breaches against two state voter systems,1
20561,20561,California lawmakers send governor bill authorizing farmworker overtime,1
20562,20562,European Commission says 'ball still rolling' on trade deal with U.S.,1
20563,20563,Obama to meet Turkey's Erdogan in China on September 4,1
