Unnamed: 0.1,Unnamed: 0,title,Label
25408,25408,"Quake hits southeast Iran, destroys homes; no fatalities reported",1
25409,25409,"Hungary PM Orban, U.S. financier Soros clash as elections loom",1
25410,25410,Rohingya who says she was raped in Myanmar hopes pope can help find justice,1
25411,25411,Islamic State seizes new Afghan foothold after luring Taliban defectors,1
25412,25412,President Xi says China will not export its political system,1
25413,25413,"Exclusive: Former top Brazil prosecutor says successor, police chief slowing graft probes",1
25414,25414,British Labour leader Corbyn tells Morgan Stanley: 'We're a threat',1
25415,25415,Austria's conservative-far right cabinet likely sworn in Dec. 20: source,1
25416,25416,"Cameroon secessionists kill six soldiers, police: president",1
25417,25417,Exiled Egypt presidential hopeful plans return in coming weeks: family,1
25418,25418,"Swiss dismiss ETA activist's asylum bid, but she is free to stay",1
25419,25419,"Norway, Germany to develop missile based on NSM technology",1
25420,25420,Ukraine president: reforms to get harder as elections approach,1
25421,25421,Kremlin says understands why Russian parliament wants to ban U.S. media,1
25422,25422,Airlines limit Bali flights to guard against volcanic ash,1
25423,25423,Skin in the game: Philippine students protest Duterte in naked run,1
25424,25424,Georgia says suspect in Istanbul airport bombing killed last week,1
25425,25425,Long road ahead to a new life for wounded North Korean defector,1
25426,25426,Argentina abandons rescue mission for crew of missing submarine,1
25427,25427,"Kim Jong Nam had nerve agent antidote in bag, Malaysian court told",1
25428,25428,"Japan's Emperor Akihito to abdicate on April 30, 2019",1
25429,25429,Former Catalan cabinet members to appear before Supreme Court,1
25430,25430,Pope ordains priests in Bangladesh ahead of meeting with Rohingya,1
25431,25431,Turkish gold trader implicates Erdogan in Iran money laundering,1
25432,25432,Ireland says wants 'agreed wording' on Brexit border before December 14 summit,1
25433,25433,"Japan court sentences U.S. base worker to life for rape, murder: NHK",1
25434,25434,Turkey's Vakifbank denies involvement in processes mentioned in U.S. lawsuit,1
25435,25435,"Honduran protesters, police clash in growing election crisis",1
25436,25436,Skyscraper fire kills 10 in northern Chinese city of Tianjin,1
25437,25437,Killing of Mexican prosecutor of crimes against women sparks outcry,1
25438,25438,Vietnamese court upholds prominent blogger's 10-year jail term,1
25439,25439,"Factbox: Japanese emperor Akihito worked to console the people, reconcile with Asia",1
25440,25440,"Bolivia's Morales says he'll seek fourth term, spurs protests",1
25441,25441,North Korea images suggest missile capable of hitting all America: U.S. experts,1
25442,25442,"China customs handles 2,773 cases of smuggling from January-October: paper",1
25443,25443,Honduran vote count gives Hernandez 1 point lead over rival,1
25444,25444,UK MPs cast doubt on plan to avoid Ireland border after Brexit,1
25445,25445,Argentina blocks some activists from attending WTO meeting,1
25446,25446,Libyan PM Sarraj hopes for easing of arms embargo,1
25447,25447,Exclusive: Yemen rebel missiles fired at Saudi Arabia appear Iranian - U.N.,1
25448,25448,Germany's Social Democrats refuse to jump into bed with Merkel quickly,1
25449,25449,Chile's leftists stop short of endorsing presidential candidate Guillier,1
25450,25450,"Israeli, Palestinian killed in two violent incidents",1
25451,25451,Niger approves use of armed American drones: U.S. official,1
25452,25452,"Yemen's anti-Saudi alliance members clash for second day, three killed",1
25453,25453,Mattis says has confidence in diplomatic efforts on North Korea,1
25454,25454,"No north-south Ireland border despite leaving customs union, British minister pledges",1
25455,25455,U.S. urges Venezuela to release U.S. citizen held for 17 months,1
25456,25456,Son of Russian lawmaker sentenced in U.S. for role in cyber crime ring,1
25457,25457,Venezuela arrests ex-oil bosses for graft in widening purge,1
25458,25458,"U.N. brings Syria talks under one roof, not yet into one room",1
25459,25459,"U.N. extends Syria round to Dec. 15, presidency not yet on table",1
25460,25460,"Saudi Arabia intercepts Yemeni missile, second in a month",1
25461,25461,"In pre-recorded video, detained Venezuela oil minister says is 'victim'",1
25462,25462,Italy's Berlusconi sent to trial accused of bribing witness: source,1
25463,25463,France stops large shipment of radioactive Belarus mushrooms,1
25464,25464,"Latvia, Luxembourg, Portugal, Slovakia bid for Eurogroup chair",1
25465,25465,"EU agrees registration rules for drones, downloads of flight recordings",1
25466,25466,EU and Britain agree settlement post Brexit: senior EU official,1
25467,25467,Turkey's Ziraat Bank denies Zarrab allegations regarding the bank: official,1
25468,25468,"Pope urges decisive measures for Myanmar refugees, avoids 'Rohingya'",1
25469,25469,"EU, U.N., African leaders draw up emergency plan for migrants in Libya",1
25470,25470,Year of protests and crisis in volatile Venezuela,1
25471,25471,Trump's Gulf policies impulsive and dangerous: Iranian minister,1
25472,25472,Death toll from Somalia truck bomb in October now at 512: probe committee,1
25473,25473,Israel's embassy in Jordan can't reopen before legal action against guard - source,1
25474,25474,"Trump, South Korea's Moon discuss next steps on North Korea: White House",1
25475,25475,Video gives new prominence to charges of Libyan slave trade,1
25476,25476,"Expect more war, hunger, Islamist violence in 2018 -Geneva think-tank",1
25477,25477,Mexico ruling party hopeful 14 points adrift in presidential poll,1
25478,25478,Ireland demands 'significantly more clarity' from UK over Brexit border,1
25479,25479,"In court first, Swede jailed for rape of children online",1
25480,25480,"In warning to Ankara, EU cuts funds for Turkey's membership bid",1
25481,25481,Spanish court orders prison for ex-Salvadoran officer over priests' massacre,1
25482,25482,What's wrong with a joke? Macron defends air-conditioning gag in Africa,1
25483,25483,Israel strikes militant targets in Gaza after mortar barrage,1
25484,25484,More than 400 U.S. troops leaving Syria: coalition,1
25485,25485,Greece moves asylum-seekers from Lesbos to mainland,1
25486,25486,Turkish prosecutors investigating claims of Erdogan family money transfers,1
25487,25487,U.N. seeks urgent medical evacuation of 500 from Syria's eastern Ghouta,1
25488,25488,Germany's Merkel tells Erdogan will speed up EU aid to Turkey: Turkish sources,1
25489,25489,France invites U.S. to Dec. 13 summit on boosting fight against W.African militants,1
25490,25490,"Venezuela confirms ex-oil bosses Del Pino, Martinez detained",1
25491,25491,"North Korea's missile is advanced, but still some things to prove: South Korea president",1
25492,25492,Austrian finance minister says will not serve in new government,1
25493,25493,Bangladesh could move some Rohingya to flood-prone island next year: official,1
25494,25494,U.S. says ban-the-bomb Nobel winner won't make world more peaceful,1
25495,25495,"Aktif Bank says has not violated U.S., international sanctions",1
25496,25496,Kremlin calls U.S. Congress move against RT TV station 'very unfriendly',1
25497,25497,Finnish court bans neo-Nazi group,1
25498,25498,China pushing billions into Iranian economy as Western firms stall,1
25499,25499,Tillerson: China could do more to curb oil exports to N.Korea,1
25500,25500,"Pope urges ""decisive measures"" for Myanmar refugees but avoids ""Rohingya""",1
25501,25501,"For some Russian oligarchs, sanctions risk makes Putin awkward to know",1
25502,25502,U.S. warns North Korean leadership will be 'utterly destroyed' in case of war,1
25503,25503,UK PM May says we must stand firm in support of Iran nuclear deal,1
25504,25504,"Hezbollah emerges a winner from Mideast turmoil, alarming foes",1
25505,25505,Russian PM says U.S.-Russia ties at low ebb but Trump 'friendly',1
25506,25506,Turkey's Denizbank says did not collaborate with gold trader Zarrab,1
25507,25507,Turkey's Halkbank denies allegations of illegal transactions,1
25508,25508,Trump says Chinese envoy to North Korea appeared to have 'no impact': Twitter,1
25509,25509,Kremlin says U.S. idea to cut all ties with N.Korea simplistic,1
25510,25510,Kremlin: U.S. sanctions aimed at turning business elite against Putin,1
25511,25511,West Africa population planners battle to woo Muslim hearts,1
25512,25512,Deadline looms for South Africa's Zuma over revived graft charges,1
25513,25513,Record fall in net migration to UK in year after Brexit vote,1
25514,25514,"Turkey did not violate U.S. sanctions against Iran, 'did the right thing', Erdogan says",1
25515,25515,U.N. tribunal seeks answers after stunned by courtroom suicide,1
25516,25516,Russia accuses U.S. of trying to provoke North Korean leader 'to fly off handle',1
25517,25517,NATO mulls 'offensive defense' with cyber warfare rules,1
25518,25518,Russia already preparing military withdrawal from Syria: agencies,1
25519,25519,Denmark passes law that could ban Russian pipeline from going through its waters,1
25520,25520,Suspected Istanbul airport bomber thought killed in Georgia: three sources,1
25521,25521,The thinking behind Kim Jong Un's 'madness',1
25522,25522,The Adoration Of Kim Jong Un,1
25523,25523,"At least 800 civilians killed by coalition strikes in Iraq, Syria: report",1
25524,25524,Russia's ruling party says to back Putin if he seeks new term,1
25525,25525,Russian PM says doping allegations part of new anti-Russian campaign,1
25526,25526,"French defense minister hopeful for fighter jets, armored vehicle sale to Qatar",1
25527,25527,Russian military working on deal to use Egyptian air bases: document,1
25528,25528,Muslim holds ancient key to Jesus tomb site in Jerusalem,1
25529,25529,"Passenger train derails in Spain, 21 hurt",1
25530,25530,"Pope lands in Bangladesh, to meet Rohingya group on Friday",1
25531,25531,Cambodia revokes diplomatic passports of banned opposition members,1
25532,25532,Yet another North Korean boat found in distress in Japanese waters,1
25533,25533,Thai politician eyes kingmaker role as election plotting starts,1
25534,25534,Playing with fire: tens of thousands refuse to leave Bali volcano homes,1
25535,25535,U.S. military says no civilians killed in August Somalia raid,1
25536,25536,EU calls for 'equal rights' for all in Myanmar's troubled Rakhine,1
25537,25537,"Suspected U.S. drone targets Haqqani militants in Pakistan, killing four",1
25538,25538,Pope heads for Bangladesh after diplomatic balancing act in Myanmar,1
25539,25539,Japan emperor to cede all public duties after abdication: prince,1
25540,25540,Russia's Lavrov: little difference between policies of Trump and Obama - RIA,1
25541,25541,Election crisis engulfs Honduras with rivals neck-and-neck,1
25542,25542,China vows more checks on teachers after kindergarten abuse scandal,1
25543,25543,EU says needs concrete evidence from Turkey to deem Gulen network as terrorist,1
25544,25544,Honduran opposition candidate rejects official election count,1
25545,25545,U.S. asks China to cut off oil supply to North Korea,1
